player_id,g_y,ab,r_y,h_y,double,triple,hr_y,rbi,sb,bb_y,so_y,hbp_y,sh_y,weight,height,HoF_nomination
mccovwi01,112.52173913043478,356.39130434782606,53.43478260869565,96.1304347826087,15.347826086956522,2.0,22.652173913043477,67.6086956521739,1.1304347826086956,58.47826086956522,67.3913043478261,3.0,0.21739130434782608,198.0,76.0,1.0
mccraqu01,76.76923076923077,189.3846153846154,27.615384615384617,51.92307692307692,9.076923076923077,2.4615384615384617,1.6153846153846154,18.76923076923077,6.846153846153846,17.615384615384617,34.23076923076923,0.6923076923076923,4.538461538461538,170.0,67.0,0.0
mccrato01,104.85714285714286,282.57142857142856,34.57142857142857,69.42857142857143,10.714285714285714,3.0,5.357142857142857,28.857142857142858,10.214285714285714,23.714285714285715,38.857142857142854,2.857142857142857,3.0,183.0,72.0,0.0
mcculcl01,73.2,208.06666666666666,20.533333333333335,52.333333333333336,8.066666666666666,1.8666666666666667,3.466666666666667,22.6,1.8,17.666666666666668,26.533333333333335,1.3333333333333333,3.3333333333333335,180.0,71.0,0.0
mcdougi01,133.6,467.6,69.7,129.1,18.7,5.1,11.2,57.6,4.5,55.9,62.3,3.6,9.7,175.0,72.0,1.0
mcdowod01,103.75,353.625,57.25,89.375,15.625,3.5,9.25,33.25,21.125,36.75,68.75,1.125,2.875,165.0,69.0,0.0
mcgeewi01,115.84210526315789,402.57894736842104,53.1578947368421,118.63157894736842,18.42105263157895,4.947368421052632,4.157894736842105,45.05263157894737,18.526315789473685,23.57894736842105,65.15789473684211,0.7894736842105263,1.5789473684210527,175.0,73.0,1.0
mcgowbe01,9.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,190.0,71.0,0.0
mcgrifr01,117.14285714285714,417.0,64.23809523809524,118.57142857142857,21.0,1.1428571428571428,23.476190476190474,73.80952380952381,3.4285714285714284,62.142857142857146,89.61904761904762,1.8571428571428572,0.09523809523809523,200.0,75.0,1.0
mcgwima01,110.23529411764706,363.94117647058823,68.6470588235294,95.6470588235294,14.823529411764707,0.35294117647058826,34.294117647058826,83.17647058823529,0.7058823529411765,77.47058823529412,93.88235294117646,4.411764705882353,0.17647058823529413,215.0,77.0,1.0
mclemma01,91.6,309.6,47.15,80.1,12.75,2.35,2.65,30.75,13.6,43.75,49.15,0.75,5.25,175.0,71.0,0.0
mcmilro01,123.11764705882354,397.1764705882353,43.470588235294116,96.41176470588235,14.882352941176471,2.0588235294117645,4.0,34.94117647058823,2.411764705882353,39.11764705882353,41.8235294117647,3.3529411764705883,8.235294117647058,170.0,71.0,1.0
mcmulke01,93.11764705882354,301.8235294117647,33.411764705882355,74.88235294117646,10.117647058823529,1.5294117647058822,9.176470588235293,35.64705882352941,1.1764705882352942,30.0,47.94117647058823,1.0,2.0,190.0,75.0,1.0
mcnaier01,72.25,250.625,30.375,68.5,12.75,1.625,3.875,35.125,4.0,16.0,19.25,1.375,3.875,160.0,68.0,0.0
mcnerje01,65.55555555555556,158.11111111111111,14.333333333333334,37.44444444444444,5.666666666666667,0.6666666666666666,3.0,18.11111111111111,0.3333333333333333,13.222222222222221,22.11111111111111,1.2222222222222223,4.222222222222222,180.0,72.0,0.0
mcquige02,129.16666666666666,478.9166666666667,69.33333333333333,132.33333333333334,26.25,5.333333333333333,11.25,66.16666666666667,2.6666666666666665,59.333333333333336,52.833333333333336,0.6666666666666666,10.833333333333334,165.0,71.0,0.0
mcraebr01,104.15384615384616,393.38461538461536,56.46153846153846,102.76923076923077,20.307692307692307,4.461538461538462,7.923076923076923,40.92307692307692,15.076923076923077,37.53846153846154,63.38461538461539,4.384615384615385,3.5384615384615383,175.0,72.0,0.0
mcraeha01,109.6842105263158,379.89473684210526,49.473684210526315,110.05263157894737,25.473684210526315,3.473684210526316,10.052631578947368,57.73684210526316,5.7368421052631575,34.10526315789474,41.0,4.157894736842105,1.4736842105263157,180.0,71.0,1.0
mcreyke01,125.16666666666667,451.9166666666667,60.583333333333336,119.91666666666667,23.666666666666668,2.9166666666666665,17.583333333333332,67.25,7.75,43.5,58.916666666666664,1.1666666666666667,1.1666666666666667,205.0,72.0,0.0
medwijo01,94.1875,355.0,53.1875,114.375,25.125,4.4375,9.0,65.0625,1.6875,22.375,21.4375,1.125,2.1875,187.0,70.0,1.0
mejiaro01,69.66666666666667,196.44444444444446,23.555555555555557,49.888888888888886,6.333333333333333,1.3333333333333333,6.0,22.444444444444443,2.4444444444444446,9.88888888888889,26.444444444444443,1.8888888888888888,2.111111111111111,175.0,72.0,0.0
melesa01,74.71428571428571,245.5,29.0,65.42857142857143,12.0,2.7857142857142856,5.714285714285714,38.857142857142854,1.0714285714285714,22.214285714285715,24.428571428571427,0.7142857142857143,2.0714285714285716,183.0,73.0,0.0
melilsk01,62.0,191.5,23.5,44.0,7.0,2.0,0.0,19.0,0.0,16.5,10.0,0.0,6.5,150.0,68.0,0.0
meltobi01,114.4,397.1,49.6,100.4,16.2,0.9,16.0,59.1,2.3,47.9,66.9,4.4,2.0,200.0,74.0,1.0
melvibo01,62.90909090909091,177.72727272727272,15.818181818181818,41.45454545454545,7.7272727272727275,0.5454545454545454,3.1818181818181817,19.272727272727273,0.36363636363636365,8.909090909090908,36.0,0.09090909090909091,1.9090909090909092,205.0,76.0,0.0
menkede01,122.92307692307692,390.0769230769231,46.53846153846154,97.6923076923077,17.307692307692307,3.076923076923077,7.769230769230769,46.61538461538461,2.6153846153846154,53.69230769230769,65.61538461538461,3.5384615384615383,4.153846153846154,185.0,72.0,1.0
merceor01,92.73333333333333,266.53333333333336,37.6,73.86666666666666,15.266666666666667,1.8666666666666667,6.866666666666666,39.0,3.8,32.46666666666667,44.06666666666667,0.8,0.2,180.0,72.0,0.0
metkoca01,95.9090909090909,325.90909090909093,43.27272727272727,84.9090909090909,15.181818181818182,3.272727272727273,4.2727272727272725,33.90909090909091,5.545454545454546,27.90909090909091,32.63636363636363,2.0,3.4545454545454546,185.0,73.0,0.0
metzgro01,101.58333333333333,350.0833333333333,37.75,81.0,8.416666666666666,5.916666666666667,0.4166666666666667,21.166666666666668,6.916666666666667,29.583333333333332,37.416666666666664,0.6666666666666666,7.5,165.0,72.0,0.0
meyerda01,93.16666666666667,311.1666666666667,34.25,78.66666666666667,12.75,2.5833333333333335,7.166666666666667,38.25,5.083333333333333,18.25,23.083333333333332,0.8333333333333334,2.4166666666666665,180.0,71.0,0.0
meyerdu01,47.666666666666664,165.66666666666666,18.833333333333332,43.666666666666664,8.166666666666666,2.0,1.6666666666666667,15.5,0.8333333333333334,13.666666666666666,12.5,0.5,1.0,181.0,70.0,0.0
michaca01,85.86666666666666,291.1333333333333,33.86666666666667,76.13333333333334,9.8,3.066666666666667,3.533333333333333,33.4,4.266666666666667,37.733333333333334,27.066666666666666,1.6,4.2,175.0,71.0,0.0
mientdo01,83.61538461538461,254.76923076923077,32.46153846153846,69.15384615384616,17.0,0.8461538461538461,5.076923076923077,31.153846153846153,1.0769230769230769,33.69230769230769,36.30769230769231,3.1538461538461537,1.2307692307692308,195.0,74.0,0.0
miksied01,61.294117647058826,179.58823529411765,22.529411764705884,42.470588235294116,5.588235294117647,1.0,2.588235294117647,13.411764705882353,3.0588235294117645,12.647058823529411,18.41176470588235,0.35294117647058826,3.6470588235294117,185.0,72.0,1.0
milbola01,70.64285714285714,174.85714285714286,20.714285714285715,44.5,5.071428571428571,1.7142857142857142,0.7857142857142857,13.142857142857142,2.9285714285714284,9.5,12.571428571428571,0.6428571428571429,4.142857142857143,161.0,72.0,0.0
millafe01,123.33333333333333,482.5833333333333,58.25,134.75,19.083333333333332,3.1666666666666665,1.8333333333333333,33.583333333333336,5.583333333333333,26.5,20.166666666666668,5.25,10.083333333333334,172.0,71.0,1.0
millake01,118.91666666666667,390.6666666666667,54.0,107.0,24.666666666666668,1.25,14.166666666666666,58.25,0.5833333333333334,47.0,69.83333333333333,6.5,0.08333333333333333,195.0,73.0,0.0
millebi02,30.0,47.0,9.0,14.0,2.0,1.0,1.0,6.0,0.0,5.0,5.0,1.0,2.0,185.0,72.0,1.0
milleda02,89.9090909090909,289.27272727272725,32.81818181818182,75.81818181818181,18.636363636363637,0.36363636363636365,7.909090909090909,36.90909090909091,0.45454545454545453,27.545454545454547,70.18181818181819,2.3636363636363638,2.090909090909091,202.0,75.0,0.0
milleed03,107.85714285714286,381.2142857142857,38.5,90.71428571428571,18.785714285714285,2.0,6.928571428571429,45.714285714285715,4.571428571428571,25.071428571428573,33.214285714285715,3.142857142857143,6.0,180.0,69.0,0.0
milleno01,49.09090909090909,124.0,15.090909090909092,29.545454545454547,6.181818181818182,0.9090909090909091,2.1818181818181817,14.454545454545455,1.4545454545454546,14.545454545454545,24.09090909090909,1.3636363636363635,1.0909090909090908,185.0,70.0,1.0
milleri01,98.8,259.1333333333333,36.8,69.73333333333333,10.733333333333333,2.3333333333333335,1.8666666666666667,24.6,5.2,30.266666666666666,38.86666666666667,1.0666666666666667,4.0,175.0,72.0,0.0
millsbu01,73.8,250.2,36.2,73.4,11.2,3.4,2.4,29.6,4.6,24.4,23.0,1.8,3.8,195.0,71.0,0.0
milnejo01,86.78571428571429,245.42857142857142,32.5,61.07142857142857,10.0,1.1428571428571428,9.357142857142858,35.57142857142857,2.2142857142857144,36.0,33.785714285714285,0.7142857142857143,0.5,185.0,72.0,1.0
minchdo01,93.33333333333333,268.4,35.333333333333336,66.86666666666666,11.733333333333333,1.0666666666666667,13.333333333333334,42.86666666666667,1.6,40.4,44.53333333333333,1.8,1.9333333333333333,205.0,75.0,0.0
minosmi01,101.94444444444444,365.5,63.111111111111114,109.05555555555556,18.666666666666668,4.611111111111111,10.333333333333334,56.833333333333336,11.38888888888889,45.22222222222222,32.44444444444444,10.666666666666666,3.7777777777777777,175.0,70.0,1.0
mirabdo01,40.42857142857143,104.0,11.571428571428571,24.071428571428573,5.571428571428571,0.14285714285714285,4.142857142857143,14.714285714285714,0.21428571428571427,11.785714285714286,29.642857142857142,1.5,0.35714285714285715,205.0,73.0,0.0
mitchda01,93.91666666666667,332.0,46.25,103.66666666666667,14.083333333333334,5.083333333333333,3.4166666666666665,33.583333333333336,3.75,28.833333333333332,9.916666666666666,0.4166666666666667,1.75,195.0,73.0,0.0
mitchke01,81.53333333333333,275.6,42.0,78.2,14.933333333333334,1.6666666666666667,15.6,50.666666666666664,2.0,32.733333333333334,47.93333333333333,1.8,0.13333333333333333,186.0,70.0,1.0
mittege01,80.63636363636364,240.45454545454547,22.818181818181817,56.63636363636363,8.454545454545455,0.6363636363636364,6.909090909090909,27.363636363636363,1.2727272727272727,20.181818181818183,55.18181818181818,1.1818181818181819,1.4545454545454546,195.0,74.0,0.0
mizejo01,117.75,402.6875,69.875,125.6875,22.9375,5.1875,22.4375,83.5625,1.75,53.5,32.75,3.25,1.25,215.0,74.0,1.0
moellch01,41.75,116.0,12.166666666666666,26.25,6.166666666666667,0.5833333333333334,2.4166666666666665,11.0,0.16666666666666666,9.0,27.583333333333332,1.25,1.3333333333333333,207.0,75.0,0.0
molinbe01,97.28571428571429,343.7142857142857,32.642857142857146,94.07142857142857,15.5,0.42857142857142855,10.285714285714286,50.785714285714285,0.21428571428571427,14.857142857142858,33.642857142857146,3.5,1.9285714285714286,190.0,71.0,0.0
molitpa01,127.76190476190476,515.952380952381,84.85714285714286,158.04761904761904,28.80952380952381,5.428571428571429,11.142857142857142,62.23809523809524,24.0,52.095238095238095,59.23809523809524,2.238095238095238,3.5714285714285716,185.0,72.0,1.0
mondari01,104.52631578947368,322.94736842105266,50.0,85.21052631578948,13.052631578947368,3.3684210526315788,12.68421052631579,40.78947368421053,5.157894736842105,48.63157894736842,79.63157894736842,1.263157894736842,2.4210526315789473,193.0,75.0,1.0
mondera01,95.3125,363.375,56.8125,99.3125,19.9375,3.0625,16.9375,53.75,14.3125,29.6875,70.625,2.5625,0.125,202.0,71.0,1.0
moneydo01,107.5,388.4375,49.875,101.4375,18.875,2.25,11.0,45.5625,5.0,37.5,54.125,2.5,5.625,170.0,73.0,1.0
montawi01,81.6,292.15,32.25,80.2,13.95,1.25,6.95,40.1,1.6,23.25,37.55,1.2,0.5,170.0,72.0,1.0
montgbo01,38.7,118.5,12.5,30.6,5.0,0.8,2.3,15.6,0.6,6.4,26.8,0.7,1.3,195.0,73.0,0.0
moonwa01,121.41666666666667,403.5833333333333,61.416666666666664,116.58333333333333,17.666666666666668,5.0,11.833333333333334,55.083333333333336,7.416666666666667,53.666666666666664,49.25,1.0833333333333333,2.5833333333333335,169.0,72.0,1.0
moorech02,88.93333333333334,268.8666666666667,30.4,70.13333333333334,12.466666666666667,2.8666666666666667,2.4,27.2,3.4,23.066666666666666,31.333333333333332,0.7333333333333333,4.733333333333333,180.0,71.0,0.0
moorege03,92.27272727272727,315.45454545454544,44.27272727272727,85.0909090909091,15.818181818181818,4.636363636363637,5.2727272727272725,38.72727272727273,2.727272727272727,28.272727272727273,35.27272727272727,1.2727272727272727,3.5454545454545454,175.0,71.0,0.0
moorejo01,75.66666666666667,261.6666666666667,43.666666666666664,84.66666666666667,13.333333333333334,1.6666666666666667,8.333333333333334,43.0,1.0,15.0,13.666666666666666,0.3333333333333333,3.6666666666666665,175.0,70.0,0.0
moorejo02,136.0,544.6666666666666,80.83333333333333,159.33333333333334,26.833333333333332,5.5,7.833333333333333,51.5,4.5,37.166666666666664,25.5,3.5,5.333333333333333,155.0,71.0,1.0
moorera01,21.0,39.0,2.3333333333333335,8.0,1.3333333333333333,0.0,0.0,5.333333333333333,0.0,3.6666666666666665,1.0,0.0,0.0,185.0,72.0,0.0
moralje01,96.06666666666666,301.8666666666667,34.4,78.2,13.266666666666667,2.4,6.333333333333333,38.0,2.466666666666667,24.4,37.8,0.9333333333333333,1.3333333333333333,155.0,70.0,0.0
moraljo01,52.357142857142854,93.21428571428571,9.0,26.785714285714285,4.857142857142857,0.42857142857142855,1.8571428571428572,14.785714285714286,0.0,6.357142857142857,13.0,0.42857142857142855,0.9285714285714286,187.0,71.0,1.0
moranmi01,108.16666666666667,379.8333333333333,49.75,101.83333333333333,17.416666666666668,4.5,2.6666666666666665,29.25,10.25,36.416666666666664,59.5,4.666666666666667,5.083333333333333,170.0,71.0,0.0
mordemi01,61.0,104.76923076923077,12.076923076923077,25.615384615384617,5.769230769230769,0.5384615384615384,1.8461538461538463,10.153846153846153,1.0,8.615384615384615,20.076923076923077,0.38461538461538464,1.9230769230769231,175.0,71.0,0.0
morelke01,100.46153846153847,352.38461538461536,39.30769230769231,98.38461538461539,16.46153846153846,1.0769230769230769,9.307692307692308,51.84615384615385,2.1538461538461537,31.153846153846153,39.61538461538461,1.0,1.3846153846153846,190.0,72.0,0.0
morenom01,98.71428571428571,356.57142857142856,49.92857142857143,89.78571428571429,12.214285714285714,6.214285714285714,2.642857142857143,27.571428571428573,34.785714285714285,27.642857142857142,63.214285714285715,1.2142857142857142,3.7142857142857144,180.0,74.0,0.0
morgajo02,120.4090909090909,421.6818181818182,75.0,114.4090909090909,20.40909090909091,4.363636363636363,12.181818181818182,51.5,31.318181818181817,84.77272727272727,46.13636363636363,1.8181818181818181,2.3181818181818183,160.0,67.0,1.0
mormaru01,23.0,52.22222222222222,5.666666666666667,13.0,1.8888888888888888,0.4444444444444444,1.1111111111111112,4.777777777777778,0.3333333333333333,3.888888888888889,11.333333333333334,0.4444444444444444,0.5555555555555556,215.0,76.0,0.0
morriha02,89.0,285.57142857142856,38.214285714285715,86.85714285714286,17.571428571428573,1.5,5.428571428571429,36.642857142857146,3.2142857142857144,25.428571428571427,39.142857142857146,1.5714285714285714,2.0,200.0,75.0,1.0
mosebll01,132.33333333333334,484.5833333333333,72.41666666666667,124.5,22.75,5.5,14.083333333333334,61.416666666666664,23.333333333333332,51.333333333333336,94.58333333333333,4.833333333333333,3.3333333333333335,200.0,75.0,0.0
mosesje01,38.6,107.2,8.9,26.9,4.8,0.8,2.5,10.9,0.1,6.3,18.4,0.8,0.7,210.0,75.0,0.0
moseswa01,113.3529411764706,412.4117647058824,62.588235294117645,119.17647058823529,24.352941176470587,6.294117647058823,4.9411764705882355,37.88235294117647,10.058823529411764,46.8235294117647,25.823529411764707,1.0588235294117647,3.235294117647059,160.0,70.0,1.0
mossle01,54.93333333333333,148.93333333333334,14.0,36.8,5.0,0.26666666666666666,4.2,18.4,0.06666666666666667,18.8,21.066666666666666,0.4,1.7333333333333334,205.0,71.0,0.0
motama01,73.14285714285714,179.95238095238096,23.61904761904762,54.714285714285715,5.9523809523809526,2.4761904761904763,1.4761904761904763,20.857142857142858,2.380952380952381,13.761904761904763,15.238095238095237,1.3333333333333333,4.523809523809524,160.0,70.0,1.0
mottoch01,11.8,25.0,3.4,5.0,1.2,0.0,0.8,2.4,0.4,2.0,5.6,0.2,0.0,220.0,75.0,0.0
muellbi02,101.33333333333333,351.9166666666667,55.25,102.41666666666667,22.083333333333332,1.8333333333333333,7.083333333333333,41.083333333333336,1.6666666666666667,45.25,47.583333333333336,2.9166666666666665,3.0833333333333335,175.0,71.0,1.0
muelldo01,103.75,363.6666666666667,41.583333333333336,107.66666666666667,11.583333333333334,3.0833333333333335,5.416666666666667,43.333333333333336,0.9166666666666666,13.916666666666666,12.166666666666666,1.0833333333333333,2.4166666666666665,185.0,72.0,0.0
muellra01,62.86666666666667,187.6,18.066666666666666,47.4,7.866666666666666,1.5333333333333334,3.533333333333333,24.133333333333333,0.9333333333333333,16.466666666666665,20.733333333333334,0.8666666666666667,4.2,175.0,69.0,0.0
mullipa01,86.4,249.3,38.1,67.6,10.6,4.3,8.7,38.5,2.0,33.0,31.2,0.6,2.0,190.0,74.0,0.0
mullira01,82.8125,223.0625,27.8125,60.75,14.125,1.0625,4.5625,27.1875,0.9375,28.75,34.6875,0.4375,1.3125,162.0,71.0,0.0
mumphje01,99.0625,312.0625,41.25,90.125,13.5625,3.4375,4.375,35.9375,10.875,29.875,43.0,0.25,1.8125,185.0,74.0,0.0
munsoer01,40.111111111111114,117.33333333333333,10.777777777777779,25.11111111111111,4.111111111111111,0.3333333333333333,5.444444444444445,16.333333333333332,0.4444444444444444,11.555555555555555,26.0,1.3333333333333333,0.2222222222222222,220.0,75.0,0.0
munsoth01,129.36363636363637,485.8181818181818,63.27272727272727,141.63636363636363,20.818181818181817,2.909090909090909,10.272727272727273,63.72727272727273,4.363636363636363,39.81818181818182,51.90909090909091,3.8181818181818183,1.9090909090909092,190.0,71.0,1.0
murcebo01,106.0,373.8888888888889,54.0,103.44444444444444,15.833333333333334,2.5,14.0,57.94444444444444,7.055555555555555,47.888888888888886,46.72222222222222,1.5,1.0,160.0,71.0,1.0
murphda05,114.73684210526316,418.94736842105266,63.0,111.10526315789474,18.42105263157895,2.0526315789473686,20.94736842105263,66.63157894736842,8.473684210526315,51.89473684210526,92.0,1.4736842105263157,0.3157894736842105,210.0,76.0,1.0
